controller,time_s,target_x_px,target_y_px,end_effector_x_px,end_effector_y_px,target_error_px,q_error_norm_rad,sliding_norm,tracking_lyapunov,augmented_lyapunov,clearance_px,reference_clearance_px,collision,saturated,q1,q2,q3,dq1,dq2,dq3,q_d1,q_d2,q_d3,dq_d1,dq_d2,dq_d3,dq_r1,dq_r2,dq_r3,ddq_r1,ddq_r2,ddq_r3,tau1,tau2,tau3,tau_raw1,tau_raw2,tau_raw3,inertia_hat1,inertia_hat2,inertia_hat3,damping_hat1,damping_hat2,damping_hat3,bias_hat1,bias_hat2,bias_hat3,mass_hat1,mass_hat2,mass_hat3,disturbance1,disturbance2,disturbance3
adaptive_simp,1.55,116.02952423053624,30.95061950529042,172.01076888111768,-49.22218937111745,97.78332698247324,1.5216216363587598,12.401653652290644,78.0581728578045,168.9031316248644,1000000.0,1000000.0,0,1,-0.21123323503139702,0.31113034859354194,-1.303492357333137,6.540275862349354,-15.0,4.171331985187069,0.8018667184348929,-0.6663984120459938,-1.88089898237674,0.4631818995705226,-0.9416745309239358,-0.964342805871179,0.4631818995705226,-0.9416745309239358,-0.964342805871179,-0.1701413133354368,-0.6868213332363982,0.46759489374459395,-18.27090681921711,60.0,-5.23477781610069,-18.27090681921711,122.83861234485755,-5.23477781610069,3.4593986114813453,0.5854677440847303,0.04000000000000001,0.0,0.0,0.031460144510707916,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.56,115.28534271097746,31.06425389596735,171.98646739100622,-48.58712053407734,97.77197445370194,1.5388342122196401,31.157454464346532,486.5774897152626,519.5246075307764,1000000.0,1000000.0,0,1,-0.2120874894960343,0.32183247654667424,-1.3116260183102488,-6.582585715803071,15.0,-5.4141072679082525,0.8064815232992646,-0.6758838394885567,-1.8904956509460773,0.4614804864371682,-0.9485427442562998,-0.9596668569337331,0.4614804864371682,-0.9485427442562998,-0.9596668569337331,-0.16729261591756917,-0.704189664859578,0.4736681233687201,80.0,-60.0,2.3051230738179433,889.1760250010416,-229.0441656236454,2.3051230738179433,3.453608229202804,0.5838185181659694,0.04000000000000001,0.13256830380018456,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.57,114.5384522206875,31.176366144418818,171.3744463251336,-48.855050631958576,98.15985888882916,1.5078864934201053,12.788750483605703,82.91293030448196,176.4221682029312,1000000.0,1000000.0,0,1,-0.19205703768594384,0.27861115965627326,-1.318628980648155,10.767693764648914,-15.0,5.234296279978462,0.8110795989020447,-0.6854396858976055,-1.9000449527030778,0.4598075602779925,-0.9555846409048956,-0.9549301757000459,0.4598075602779925,-0.9555846409048956,-0.9549301757000459,-0.16429226239167427,-0.721697460005355,0.48055171587956247,-80.0,60.0,-6.114117564239319,-314.31963378022203,122.83127843787662,-6.114117564239319,3.458784848253488,0.5823957024789916,0.04000000000000001,0.0,0.0,0.036119023243644056,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.58,113.78888935715096,31.286950757167066,173.2524870009686,-42.11032352986419,94.46205226180265,1.5440619535496032,31.886471892775152,509.5656085425696,543.8130803540481,1000000.0,1000000.0,0,1,-0.1784984475159983,0.33252742382109757,-1.3266035958509792,-7.665353156120923,15.0,-5.391542240407039,0.8156612452785854,-0.695067702052655,-1.9095461992884903,0.4581646376540758,-0.9628016155049491,-0.9501246585412503,0.4581646376540758,-0.9628016155049491,-0.9501246585412503,-0.16112778811321338,-0.7393268767178829,0.48826821155945055,80.0,-60.0,2.358812660869142,953.9773960039631,-229.71207407167756,2.358812660869142,3.4446897428244725,0.580772347639177,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.999520698924095,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.59,113.03669084879812,31.3960023155882,172.06595670523606,-44.35181696814095,96.03221518735533,1.5198308778183476,11.961169262932932,72.68972801685082,163.28201221685586,1000000.0,1000000.0,0,1,-0.17010167443236757,0.2904143733269806,-1.3369812570523367,9.516511905662401,-15.0,4.447459766576568,0.8202267788763149,-0.7047696508953765,-1.9189986190527468,0.45655335977294365,-0.970194884272128,-0.9452419764256558,0.45655335977294365,-0.970194884272128,-0.9452419764256558,-0.15778645881293074,-0.7570576527854311,0.49684073159778075,-80.0,60.0,-5.458673804704379,-231.515063827213,120.12718247658965,-5.458673804704379,3.4488200528458073,0.5786549967366118,0.04000000000000001,0.0,0.0,0.037417531008730104,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.6,112.28189355320546,31.503515476177675,173.1098998205353,-39.776030718501985,93.70602996700794,1.562347646515105,32.77043250424832,538.171088342033,574.6969714810241,1000000.0,1000000.0,0,1,-0.16831598467193576,0.34343487984540166,-1.3492890048884447,-8.768169384024466,15.0,-5.42090001127608,0.824776533828163,-0.7145473055033764,-1.9284013547438437,0.45497549518481434,-0.9777654607999823,-0.940273569109678,0.45497549518481434,-0.9777654607999823,-0.940273569109678,-0.15425530541753885,-0.7748669122944252,0.5062928533575595,80.0,-60.0,2.402045396430269,1025.5061904253412,-229.7665604060017,2.402045396430269,3.4322842955306863,0.5761370769055199,0.04000000000000001,0.04012760898759123,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.61,111.5245344552894,31.609484970812137,171.3682662062472,-43.983605766688825,96.41362765257124,1.5445426964310207,11.338654760389879,65.47535195820525,153.86212904190282,1000000.0,1000000.0,0,1,-0.1714898702854728,0.30193129395498675,-1.3627325176728844,8.30007521623492,-15.0,3.794201962670096,0.8293108632494692,-0.7244024468026056,-1.9377534611496048,0.45343294213063895,-0.9855141299229265,-0.9352106405761024,0.45343294213063895,-0.9855141299229265,-0.9352106405761024,-0.15052116657888193,-0.7927289667486459,0.5166484644888336,-80.0,60.0,-4.973873162111686,-143.47322542243404,117.11816761479461,-4.973873162111686,3.435438461964113,0.5733788297081325,0.04000000000000001,0.0,0.0,0.03552036753874377,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.62,110.76465066549424,31.713905607007547,171.81872531376624,-41.513276051224025,95.34054837667138,1.5936365009092957,33.80164868070792,572.5455654155169,612.4554727184585,1000000.0,1000000.0,0,1,-0.18116715263967276,0.35410661835010604,-1.3771867391495636,-9.84266747233197,15.0,-5.16213555412703,0.8338301405541175,-0.7343368609985097,-1.9470539027089169,0.45192773046485013,-0.993441419590413,-0.930044155931214,0.45192773046485013,-0.993441419590413,-0.930044155931214,-0.1465707397892868,-0.8106151121179184,0.5279315937542273,80.0,-60.0,2.159286096306026,1101.4170195734437,-229.34811471532888,2.159286096306026,3.417432522085774,0.5704044803335174,0.04000000000000001,0.0896974628903843,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.6300000000000001,110.00227941797358,31.816772268173633,169.53356303451855,-47.51421089502811,99.18356022382798,1.5831033015005556,11.22804070563052,64.28755707525893,152.14083696250043,1000000.0,1000000.0,0,1,-0.19539884881559866,0.31283880132028896,-1.3906534402802324,7.156874169263995,-15.0,3.4757966486932723,0.8383347607847869,-0.7443523367056257,-1.9563015511088535,0.45046202306695726,-1.0015475707115922,-0.9247648399936718,0.45046202306695726,-1.0015475707115922,-0.9247648399936718,-0.14239064198617868,-0.8284934235687214,0.5401662163611598,-53.476608370988586,60.0,-4.78957263278568,-53.476608370988586,114.04562398753849,-4.78957263278568,3.420979323760469,0.5676257314147397,0.04000000000000001,0.0,0.0,0.03785342993225403,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.6400000000000001,109.23745806876607,31.918079913864567,169.6979977180138,-46.27239764986528,98.83940325761986,1.6233993844913803,33.54638174207711,563.9975767733656,600.2492253934914,1000000.0,1000000.0,0,1,-0.20518881008005474,0.35027272918500074,-1.402753192784665,-8.825381975064001,15.0,-4.805444636824749,0.8428251419512578,-0.7544506617550986,-1.965495182887154,0.4490381166470955,-1.0098325049472794,-0.9193631778300602,0.4490381166470955,-1.0098325049472794,-0.9193631778300602,-0.13796748057161023,-0.8463285500154738,0.5533760315921343,80.0,-60.0,1.7640699788308898,1039.635472651956,-228.2886568946222,1.7640699788308898,3.4071892514074977,0.5651232075027157,0.04000000000000001,0.12993032913467212,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.6500000000000001,108.47022409396476,32.017823580026,167.79677908527609,-50.399794557362206,101.54951455608948,1.6060654078207588,10.769240301901947,59.277991387153804,146.0510678702213,1000000.0,1000000.0,0,1,-0.20875216840531952,0.30829304888516074,-1.4151474366157692,8.27686863528449,-15.0,3.387674665437086,0.8473017263696718,-0.7646336196595729,-1.9746334770622955,0.4476584418413794,-1.0182957904474341,-0.9138294175141388,0.4476584418413794,-1.0182957904474341,-0.9138294175141388,-0.1332879357718919,-0.8640815111015554,0.5675842105419382,-80.0,60.0,-4.7941861350041215,-122.2299016143725,111.97892405264638,-4.7941861350041215,3.41091718138698,0.5625544473220008,0.04000000000000001,0.0,0.0,0.041839527385753944,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.6600000000000001,107.70061508788092,32.11599837923821,168.35222154771677,-48.01578584910851,100.49736419318229,1.656285611269101,34.57066807198701,598.9371864847994,638.5306696172908,1000000.0,1000000.0,0,1,-0.2186988470532354,0.360751498182851,-1.4290276143658234,-9.874857943695892,15.0,-4.668731757047579,0.8517649819945086,-0.7749029857151575,-1.9837150128163827,0.44632556248366045,-1.0269366055584497,-0.9081535754087194,0.44632556248366045,-1.0269366055584497,-0.9081535754087194,-0.12833885524909383,-0.8817094997139785,0.5828131118599589,80.0,-60.0,1.614954980910157,1114.075436230529,-227.96569241920713,1.614954980910157,3.392846557707447,0.5596718035883539,0.04000000000000001,0.11303424649586319,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.67,106.92866876120186,32.21259950095572,165.82199044205026,-53.864523341587685,104.29618600626868,1.6458636054858446,10.733366436263342,58.95701103148365,145.30552099996402,1000000.0,1000000.0,0,1,-0.23305786722210087,0.3189475346395394,-1.4422155019674685,7.162326439536657,-15.0,3.0387018653524898,0.8562154037338203,-0.7852605227207134,-1.992738267259284,0.4450421739311695,-1.0357537005555895,-0.9023254442901198,0.4450421739311695,-1.0357537005555895,-0.9023254442901198,-0.12310736183028248,-0.8991656936791825,0.5990839635500955,-34.821784070512635,60.0,-4.5999016742774845,-34.821784070512635,108.94951379016243,-4.5999016742774845,3.3966518118418834,0.5569276306302708,0.04000000000000001,0.0,0.0,0.04169867971162357,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.68,106.15442293914312,32.30762221174288,166.09527879597468,-52.3095377052592,103.69652816400828,1.6741159388267453,33.32746398313655,556.761259861949,587.1479623291964,1000000.0,1000000.0,0,1,-0.23534325139103762,0.34487251899851445,-1.4534941717061232,-7.406282149192414,15.0,-4.542993063939452,0.8606535147369492,-0.7957079762956374,-2.0017016133058303,0.4438111003128667,-1.0447453574923813,-0.8963346046546189,0.4438111003128667,-1.0447453574923813,-0.8963346046546189,-0.11758097515046084,-0.9163990808850109,0.6164165091069873,80.0,-60.0,1.389080303721478,953.1021091513828,-226.3356403640205,1.389080303721478,3.3858793893839216,0.5545769995430831,0.04000000000000001,0.14952962393525976,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.69,105.37791555959508,32.401061855505866,164.8300659843179,-53.87594882825401,104.77729125459146,1.6458134013374055,10.22600193590384,53.63990867256544,139.34748580547165,1000000.0,1000000.0,0,1,-0.22359773368185776,0.30099649566061704,-1.465172736243434,9.929322065517216,-15.0,3.369069580122626,0.8650798676425628,-0.8062470697786495,-2.0106033177014657,0.4426352905613621,-1.0539093483012314,-0.890170439563549,0.4426352905613621,-1.0539093483012314,-0.890170439563549,-0.11174774789704522,-0.9333543026790458,0.6348286166129258,-80.0,60.0,-4.909444468180577,-222.56508960669362,107.68193011848089,-4.909444468180577,3.389573065376305,0.552139733961042,0.04000000000000001,0.0,0.0,0.041691409803937464,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.7,104.59918467126396,32.49291385372083,166.34186364502366,-48.85867517919624,102.12854373306898,1.6883581135532482,34.156196864763984,584.748168692057,616.9840594612535,1000000.0,1000000.0,0,1,-0.21817218572947672,0.35524489565455086,-1.477539779417412,-8.460012207458004,15.0,-4.4344747002483755,0.8694950457733865,-0.8168794986919297,-2.01944153923544,0.44151781308239163,-1.0632428913280219,-0.8838221533974198,0.44151781308239163,-1.0632428913280219,-0.8838221533974198,-0.10559641719252721,-0.9499715210518955,0.6543358498507179,80.0,-60.0,1.3492936640551614,1018.2495384739125,-226.15611341528253,1.3492936640551614,3.372499929073443,0.5495555011696057,0.04000000000000001,0.06950968483714863,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.71,103.8182684318075,32.58317370565825,164.49720955556833,-52.21544791714668,104.27243223895985,1.666715360974763,9.7601760057993,49.0194878793448,133.18054759615137,1000000.0,1000000.0,0,1,-0.21746275046662733,0.31185549566266335,-1.4910983558369857,8.770347764935083,-15.0,2.816389208970326,0.873899664262491,-0.827606924757315,-2.028214327184429,0.44046184891046636,-1.0727426065385408,-0.8772787948989126,0.44046184891046636,-1.0727426065385408,-0.8772787948989126,-0.09911657145473818,-0.966186315756068,0.6749510010683912,-80.0,60.0,-4.471448013533997,-142.40590516462885,104.72986151874657,-4.471448013533997,3.3757607073129114,0.546718861725497,0.04000000000000001,0.0,0.0,0.04142608775474068,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.72,103.03520510596516,32.671836988603424,165.31053383506617,-49.108422664344225,102.79215649659818,1.7160707712880563,35.12322767944901,618.2930107572412,653.3829713488062,1000000.0,1000000.0,0,1,-0.22305838508792464,0.3655516633502094,-1.5055564500414016,-9.500913274032294,15.0,-4.25676646558066,0.8782943710944497,-0.8384309694542758,-2.0369196200333115,0.439470683195919,-1.0824044696961015,-0.8705292848882287,0.439470683195919,-1.0824044696961015,-0.8705292848882287,-0.09229883282051432,-0.9819296181615034,0.6966835857422526,80.0,-60.0,1.1971210339118437,1087.670433675904,-225.62380441592677,1.1971210339118437,3.3571561010165816,0.5436906575027534,0.04000000000000001,0.11330141410883032,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.73,102.25003306368326,32.75889935807324,162.88156959094374,-54.15541533113456,105.97302165905795,1.7012101566146591,9.689657033496594,48.391784711879446,131.99990559782736,1000000.0,1000000.0,0,1,-0.2330613843106395,0.32229033626958126,-1.519733119994462,7.663725516895983,-15.0,2.458718082898316,0.8826798480431268,-0.8493532071130527,-2.0455552445236194,0.43854769486771383,-1.0922237658777165,-0.8635624490308061,0.43854769486771383,-1.0922237658777165,-0.8635624490308061,-0.08513505490849727,-0.9971276892608794,0.7195393005553941,-59.18444538503505,60.0,-4.2409750835150435,-59.18444538503505,101.67903715678159,-4.2409750835150435,3.3605898322943117,0.5407186139671026,0.04000000000000001,0.0,0.0,0.041022341776940245,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.74,101.46279077823473,32.84435654802901,163.3023992761075,-52.27250191164099,105.20939489044538,1.7448830144782883,35.11339413921153,617.9975323549147,650.3468747999929,1000000.0,1000000.0,0,1,-0.2407798184792025,0.3649199122299427,-1.5332991167673267,-8.892853966552755,15.0,-4.013049952171052,0.8870568114863131,-0.8603751575407559,-2.0541189150838717,0.43769634431862886,-1.1021950427703253,-0.8563670560252522,0.43769634431862886,-1.1021950427703253,-0.8563670560252522,-0.07761853531579876,-1.0117021497902723,0.7435194468449757,80.0,-60.0,0.9246049996611332,1051.5028360607878,-224.521581614447,0.9246049996611332,3.3446522688964384,0.5378725689443142,0.04000000000000001,0.15067782943818148,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.75,100.67351682433409,32.92820437108552,161.12315253193876,-56.21651776736638,107.70765962699176,1.7256255724431317,9.211720950277204,43.916793241022816,126.39608683975327,1000000.0,1000000.0,0,1,-0.24438027882261038,0.32100760024958275,-1.5471885857852612,8.339722482373345,-15.0,2.3074109857525706,0.8914260130759679,-0.871498278183438,-2.06260823369944,0.4369201589654709,-1.112312064268228,-0.8489318615568024,0.4369201589654709,-1.112312064268228,-0.8489318615568024,-0.06974424180177241,-1.0255700708896809,0.7686203229865352,-80.0,60.0,-4.187144131720702,-97.51563108535754,99.30574014902488,-4.187144131720702,3.348138758279802,0.5349571651230467,0.04000000000000001,0.0,0.0,0.041164162609211956,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.76,99.8822498762471,33.01043871871623,161.77910302515807,-53.85222880134332,106.65994298910091,1.7785860138925638,36.12431308108658,654.0646818945886,689.6239595117561,1000000.0,1000000.0,0,1,-0.2541229788632151,0.3749405880399106,-1.561754264847165,-9.896966914336,15.0,-3.7724857931243023,0.8957882402414423,-0.8827239558332094,-2.071020690282709,0.43622271654745315,-1.1225677649771248,-0.8412456583269371,0.43622271654745315,-1.1225677649771248,-0.8412456583269371,-0.061509050592722936,-1.0386441340587416,0.7948325905660858,80.0,-60.0,0.7004528276304496,1120.7336333648775,-223.90869776262537,0.7004528276304496,3.3289455423644307,0.5318988071347179,0.04000000000000001,0.14407957235699903,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.77,99.08902870589598,33.09105556145454,158.98316425259057,-59.35540887564667,110.15287676591132,1.766148794034251,9.429499547844717,46.01737164273617,128.58283904833746,1000000.0,1000000.0,0,1,-0.267993418256947,0.3310083677424269,-1.575409995466567,7.284823143323634,-15.0,2.0615483783236406,0.9001443165018577,-0.8940534978963868,-2.0793536636069216,0.4356076260415259,-1.1329542063177123,-0.8332973324212762,0.4356076260415259,-1.1329542063177123,-0.8332973324212762,-0.052911994660265194,-1.0508328693049407,0.822140620758971,-15.993108228491153,60.0,-4.0630973522503275,-15.993108228491153,96.30023397309428,-4.0630973522503275,3.333027442578136,0.5290311330161649,0.04000000000000001,0.0,0.0,0.04076970891974518,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.78,98.29389218095929,33.170050949091305,159.37112637357396,-57.42355676995592,109.25946318819305,1.7817836879985616,33.90485559676716,576.3569930742258,596.9100368556566,1000000.0,1000000.0,0,1,-0.261934374015226,0.3447711531939852,-1.5865583860670096,-5.931691021117523,15.0,-3.880166855217098,0.9044951015628069,-0.9054881232464944,-2.0876044228690587,0.43507850609492327,-1.1434625350107617,-0.8250759262136865,0.43507850609492327,-1.1434625350107617,-0.8250759262136865,-0.043954519170941175,-1.0620409803138608,0.850521829043438,80.0,-60.0,0.6511205432935179,861.4631194864801,-221.52480177652637,0.6511205432935179,3.324887697680689,0.5266901046099499,0.04000000000000001,0.17600722166848892,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.79,97.49687926296772,33.247421010868315,158.9348342053283,-56.364061973760684,108.65008140909964,1.740056503152287,9.252631265766466,44.319490987200865,128.01205538356663,1000000.0,1000000.0,0,1,-0.23346824256391852,0.29678116595735027,-1.596180195869186,11.817124301780662,-15.0,3.2810936622140354,0.908841491171839,-0.9170289526946336,-2.095770129948291,0.43463896090321386,-1.1540829448139003,-0.8165707079232521,0.43463896090321386,-1.1540829448139003,-0.8165707079232521,-0.03464074060546274,-1.0721697651053574,0.879946008239807,-80.0,60.0,-5.025207637106353,-326.1929413681564,95.93777074435266,-5.025207637106353,3.3294568043559707,0.5246699599311525,0.04000000000000001,0.0,0.0,0.0379357984348926,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.8,96.69802900539472,33.32316195566805,161.76989632547122,-48.57924581195087,104.60569924557153,1.7777395673330285,34.528613602579526,597.6927576427507,618.7649751537849,1000000.0,1000000.0,0,1,-0.2107212792991442,0.3539852107130952,-1.6018801032096124,-6.888675443150502,15.0,-3.1490979616466945,0.9131844167068106,-0.9286769991192831,-2.1038478424266995,0.43429255349715923,-1.1648046424649539,-0.8077712478408541,0.43429255349715923,-1.1648046424649539,-0.8077712478408541,-0.02497770528753218,-1.0811176399643907,0.9103746718043038,80.0,-60.0,0.21098087528749604,909.8780637470571,-221.9963466459271,0.21098087528749604,3.315637899443286,0.523473458063454,0.04000000000000001,0.0023995850527456994,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.81,95.89738055174314,33.397270072199355,160.9325417360082,-49.11761067579528,105.06320828491347,1.7439478548497704,8.978017395900572,41.823075240764204,124.86188671020548,1000000.0,1000000.0,0,1,-0.19256681288183275,0.306955639930786,-1.608772074759539,10.700364792106933,-15.0,3.0072463238764455,0.9175248444712532,-0.940433157307929,-2.1118345174379276,0.4340427764442839,-1.1756158188645978,-0.798667501122811,0.4340427764442839,-1.1756158188645978,-0.798667501122811,-0.014975642292369695,-1.0887807733491295,0.9417604213114217,-80.0,60.0,-4.687946582215362,-261.6031960488485,93.57187076711938,-4.687946582215362,3.321897031166835,0.5220270096344628,0.04000000000000001,0.0,0.0,0.042171943309071806,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.82,95.09497313362694,33.46974172917934,162.86521639419223,-43.01810727730435,102.19196111845022,1.7890556266541633,35.25580567742849,623.0862769999311,645.0381382657682,1000000.0,1000000.0,0,1,-0.18047759881623682,0.3637448808281478,-1.6161456844669444,-7.895927073197493,15.0,-3.1452092265854987,0.9218637746714666,-0.9522981935739097,-2.1197270164070248,0.4338930200213602,-1.186503626598089,-0.7892498969096968,0.4338930200213602,-1.186503626598089,-0.7892498969096968,-0.004648204925150612,-1.095053834991666,0.974046354022351,80.0,-60.0,0.2938676407904685,966.8211463458956,-222.6507085221441,0.2938676407904685,3.306630991953304,0.5204798987885881,0.04000000000000001,0.0446523311134853,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.83,94.29084606884913,33.54057337551133,161.50349445093488,-45.261783118510564,103.57292837196796,1.7615351146822327,8.460140434338232,37.33849106449162,118.76660094510686,1000000.0,1000000.0,0,1,-0.17304063382509094,0.31745749884115115,-1.6256868075030713,9.55842016967883,-15.0,2.39447472973732,0.9262022400511878,-0.96427273522339,-2.1275221107407196,0.4338465379721087,-1.1974541649480057,-0.7795094333694733,0.4338465379721087,-1.1974541649480057,-0.7795094333694733,0.00598730578418305,-1.0998308634104337,1.0071655283142134,-80.0,60.0,-4.162279439788775,-188.52221673001662,90.98979373555434,-4.162279439788775,3.312105657475716,0.5184787865874894,0.04000000000000001,0.0,0.0,0.042143507471925176,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,1.84,93.48503875947495,33.60976154045881,162.67890144508155,-40.976308510480536,101.73923765685595,1.8128456245512512,36.11476153613422,653.781205035147,677.4621725062484,1000000.0,1000000.0,0,1,-0.17179104410733803,0.37372087786956154,-1.6366568891038717,-8.916615224138715,15.0,-3.196936850657658,0.930541304161487,-0.9763572599592112,-2.135216488521583,0.43390641102995053,-1.20845247358211,-0.7694377780863312,0.43390641102995053,-1.20845247358211,-0.7694377780863312,0.016909742806625605,-1.1030062526066642,1.0410405063962291,80.0,-60.0,0.3686773885239016,1030.3262087702794,-222.7477843168027,0.3686773885239016,3.2945273289183756,0.5161792784654432,0.04000000000000001,0.08926871964661155,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
