controller,time_s,target_x_px,target_y_px,end_effector_x_px,end_effector_y_px,target_error_px,q_error_norm_rad,sliding_norm,tracking_lyapunov,augmented_lyapunov,clearance_px,reference_clearance_px,collision,saturated,q1,q2,q3,dq1,dq2,dq3,q_d1,q_d2,q_d3,dq_d1,dq_d2,dq_d3,dq_r1,dq_r2,dq_r3,ddq_r1,ddq_r2,ddq_r3,tau1,tau2,tau3,tau_raw1,tau_raw2,tau_raw3,inertia_hat1,inertia_hat2,inertia_hat3,damping_hat1,damping_hat2,damping_hat3,bias_hat1,bias_hat2,bias_hat3,mass_hat1,mass_hat2,mass_hat3,disturbance1,disturbance2,disturbance3
adaptive_simp,7.11,91.38406155510597,-33.78180069021182,80.68162908040418,-21.53357354536937,16.26533519689056,0.20578792823033512,1.9665980087397044,1.9549281996921521,31.669959356572758,1000000.0,1000000.0,0,0,-1.6156432252290622,2.4030162618078617,-0.2986258083654376,1.2687647030932157,-0.9639571665849068,-0.18303564734445085,-1.6397706712914326,2.3755229192856646,-0.5011366818236254,1.049879397439807,-0.8963494176724167,-0.05865750425143082,1.049879397439807,-0.8963494176724167,-0.05865750425143082,-0.8022410386141487,-0.003613808204716573,-0.18462599459038442,2.516392886620755,2.93781086090326,0.5303577428975955,2.516392886620755,2.93781086090326,0.5303577428975955,0.5021092218670795,0.2541132058336649,0.011516815108645167,1.5439688085364336,1.9546589275443427,0.04779344204212253,0.0,0.0,0.0,2.5182596397939547,1.9346540878203404,0.8637611331483873,0.0,0.0,0.0
adaptive_simp,7.12,92.19404924408592,-33.71689777041717,81.64700633699476,-21.3892327731333,16.223792354726427,0.2047446162313041,1.9578702277382292,1.9375880932697247,31.642171083696986,1000000.0,1000000.0,0,0,-1.603015359811998,2.3933838491366366,-0.3004778011769069,1.2560345244390074,-0.9626781606272699,-0.18517559477369658,-1.629352101420896,2.36655906372812,-0.5017417194655986,1.0418569870536656,-0.8963855557544639,-0.060503764197334664,1.0418569870536656,-0.8963855557544639,-0.060503764197334664,-0.7868340005021013,-0.002051234941846669,-0.17551310274508125,2.6068672901228878,2.9267841695723003,0.5292241617190891,2.6068672901228878,2.9267841695723003,0.5292241617190891,0.5061640818074808,0.253448510680522,0.011476807300083169,1.5410496361902535,1.9556581929018206,0.04953294931332535,0.0,0.0,0.0,2.518296067932601,1.9340800034020724,0.8607605475062376,0.0,0.0,0.0
adaptive_simp,7.13,93.0024594310944,-33.650342729377954,82.60921242402888,-21.241177726581444,16.186629031904882,0.20372084800438942,1.9490770739612726,1.920201812076532,31.61351792016984,1000000.0,1000000.0,0,0,-1.5905141038420991,2.383763963665162,-0.30235124115709144,1.2434559470561835,-0.961444944873386,-0.18735604822971777,-1.6190122149504096,2.3575950030470816,-0.5023643084178464,1.0339886470486446,-0.8964060681038823,-0.06225889522478548,1.0339886470486446,-0.8964060681038823,-0.06225889522478548,-0.7717796072316929,-0.0004942221359272025,-0.16669724670406727,2.696709422353125,2.916056689510489,0.528132634367002,2.696709422353125,2.916056689510489,0.528132634367002,0.5102308917299121,0.25277496759105544,0.011436316162999541,1.5380505714475767,1.9566302824410244,0.05128097670021249,0.0,0.0,0.0,2.5183232318958364,1.9334777292002348,0.8577237122249655,0.0,0.0,0.0
adaptive_simp,7.140000000000001,93.80925250419406,-33.58213882827785,83.56819622047314,-21.089701273594724,16.153644476216414,0.2027139656256,1.9401930336335849,1.902720979809975,31.583955793119628,1000000.0,1000000.0,0,0,-1.5781379300215808,2.3741561545595022,-0.30424656905885117,1.2310309940312372,-0.9602564089495654,-0.18958336561984102,-1.6087495064406463,2.348630892943829,-0.5030035670947646,1.0262708509763276,-0.8964110103252416,-0.06392586769182615,1.0262708509763276,-0.8964110103252416,-0.06392586769182615,-0.7570748012976303,0.0010593734365738072,-0.15816558069143283,2.7859146101308587,2.905634712553132,0.5270838237872099,2.7859146101308587,2.905634712553132,0.5270838237872099,0.5143084370416423,0.25209247331525336,0.011395337793799457,1.5349764473611611,1.9575756266895152,0.05303747105286752,0.0,0.0,0.0,2.5183404463123895,1.932846294034637,0.8546503345349591,0.0,0.0,0.0
adaptive_simp,7.15,94.61438893068558,-33.512289409094386,84.52391320917849,-20.935090467368767,16.124628166443657,0.20172130979664676,1.9311933044343839,1.885099532959135,31.553444326774475,1000000.0,1000000.0,0,0,-1.5658852922206608,2.364559982634823,-0.3061642868599854,1.218761409007645,-0.9591113225397776,-0.19186345322342518,-1.5985625054110129,2.33966688877792,-0.5036586423297518,1.0187001029633513,-0.8964004165908759,-0.06550752349874048,1.0187001029633513,-0.8964004165908759,-0.06550752349874048,-0.742716105706287,0.00261162241140811,-0.14990584517356187,2.8744789435004563,2.895523720102448,0.5260782845854999,2.8744789435004563,2.895523720102448,0.5260782845854999,0.5183955192630982,0.2514009433226173,0.01135386937198619,1.5318319269815455,1.9584946267262888,0.05480240922741194,0.0,0.0,0.0,2.5183470691475027,1.932184805523884,0.851540202898964,0.0,0.0,0.0
adaptive_simp,7.16,95.41782925904525,-33.44079789443512,85.47632492454565,-20.777626362737053,16.09936090887097,0.20074022804779684,1.9220538055715475,1.8672937353343746,31.52194675731672,1000000.0,1000000.0,0,0,-1.5537546282083505,2.3549750214750373,-0.30810495340248467,1.2066486693220067,-0.9580083514678503,-0.19420179659788878,-1.58844977599195,2.330703145774253,-0.5043287081492567,1.0112729419062885,-0.8963743003667618,-0.0670065819504761,1.0112729419062885,-0.8963743003667618,-0.0670065819504761,-0.7286996794531486,0.004164527433581089,-0.1419063417974542,2.962399224607511,2.8857284176224494,0.5251164668385667,2.962399224607511,2.8857284176224494,0.5251164668385667,0.5224909557114734,0.25070031122219577,0.01131190912488273,1.5286215056658174,1.9593876554351373,0.05657579125397897,0.0,0.0,0.0,2.518342500516421,1.931492447614064,0.8483931843662045,0.0,0.0,0.0
adaptive_simp,7.17,96.21953412085773,-33.36766778736995,86.42539842540418,-20.617583872830565,16.077615925526814,0.1997680822079758,1.9127511835586848,1.849262188437101,31.48942984457644,1000000.0,1000000.0,0,0,-1.5417443622531672,2.345400858397441,-0.31006918033929276,1.1946939988406986,-0.9569460726540556,-0.19660349106224612,-1.5784099165408325,2.3217398192233283,-0.5050129646029413,1.003985945111757,-0.896332655092426,-0.06842564536845064,1.003985945111757,-0.896332655092426,-0.06842564536845064,-0.7150213679551487,0.005720027482269963,-0.1341559091172395,3.04967291844123,2.8762527699524205,0.524198720076011,3.04967291844123,2.8762527699524205,0.524198720076011,0.5265935792275367,0.24999052818502487,0.011269456292834736,1.5253495136630468,1.960255058738046,0.05835763384331339,0.0,0.0,0.0,2.518326181470607,1.9307684780862775,0.8452092219626051,0.0,0.0,0.0
adaptive_simp,7.18,97.01946423274532,-33.29290267125951,87.37110579319298,-20.455231663100687,16.059159924846707,0.1988022551571453,1.9032628143735724,1.830965838616389,31.455863781346764,1000000.0,1000000.0,0,0,-1.5298529075969411,2.3358370952735914,-0.3120576283833292,1.1828983804648592,-0.9559229879472,-0.19907327157106938,-1.5684415592265104,2.312777064675153,-0.5057106366475375,0.9968357314322055,-0.8962754548176033,-0.06976720445962303,0.9968357314322055,-0.8962754548176033,-0.06976720445962303,-0.7016767488283171,0.0072800019365049096,-0.12664389913585594,3.1362981055339754,2.8671000371439144,0.5233252973987627,3.1362981055339754,2.8671000371439144,0.5233252973987627,0.5307022379477478,0.24927156237088732,0.011226511094996708,1.522020118942862,1.9610971568042463,0.06014796421096813,0.0,0.0,0.0,2.5182975927629134,1.9300122260529111,0.841988332124753,0.0,0.0,0.0
adaptive_simp,7.19,97.81758039829245,-33.21650620957951,88.31342365531859,-20.290832079813722,16.043754146206307,0.19784015688314158,1.89356680267985,1.8123679819433682,31.421222101067524,1000000.0,1000000.0,0,0,-1.5180786688051768,2.326283349217544,-0.31407100385167785,1.1712625682784552,-0.9549375368453967,-0.20161554179530922,-1.5585433695870712,2.303815038127171,-0.5064209730820473,0.9898189639439223,-0.8962026547982382,-0.07103364345098159,0.9898189639439223,-0.8962026547982382,-0.07103364345098159,-0.6886611733928127,0.00884627441020136,-0.11936015467631372,3.222273436683087,2.858272810565157,0.5224963597012459,3.222273436683087,2.858272810565157,0.5224963597012459,0.5348157951230881,0.24854339836108513,0.011183074695789401,1.5186373302359863,1.9619142452313725,0.061946814197135575,0.0,0.0,0.0,2.5182562535974617,1.9292230894516467,0.8387306021842049,0.0,0.0,0.0
adaptive_simp,7.2,98.61384350996661,-33.138482145741314,89.2523327333742,-20.12464111020499,16.031155370666987,0.19687922987157863,1.88364197878343,1.793434267694991,31.385481584578887,1000000.0,1000000.0,0,0,-1.506420043997654,2.3167392531524342,-0.3161100554960772,1.1597870993205015,-0.9539881081263687,-0.20423440224355965,-1.5487140460649713,2.2948538962066296,-0.5071432455320246,0.9829323522099942,-0.8961141920541362,-0.07222724499774473,0.9829323522099942,-0.8961141920541362,-0.07222724499774473,-0.6759698042472229,0.010420616363493451,-0.11229498759283418,3.307598089748078,2.84977304903611,0.5217119799685952,3.307598089748078,2.84977304903611,0.5217119799685952,0.5389331289853037,0.2478060365987202,0.011139149172103801,1.5152050002578126,1.9627065961959131,0.06375421465925342,0.0,0.0,0.0,2.5182017203695035,1.9284005325453315,0.835436187907785,0.0,0.0,0.0
adaptive_simp,7.21,99.40821455103477,-33.058834302908416,90.18781741573545,-19.95690837156989,16.021116891244404,0.1959169538629768,1.8734678939906253,1.7741327013123083,31.348622166609744,1000000.0,1000000.0,0,0,-1.4948754269630984,2.3072044562661675,-0.3181755716092738,1.1484723049680374,-0.9530730504166688,-0.2069336772663029,-1.5389523195232961,2.2858937963477244,-0.5078767474807613,0.976172654167522,-0.8960099858905013,-0.07335019487367307,0.976172654167522,-0.8960099858905013,-0.07335019487367307,-0.6635976492366913,0.012004750514038598,-0.10543915782051799,3.392271728556352,2.8416021147895414,0.5209721476230373,3.392271728556352,2.8416021147895414,0.5209721476230373,0.5430531326606579,0.2470594928377916,0.011094737481315026,1.5117268290882353,1.963474459570815,0.06557019011377717,0.0,0.0,0.0,2.5181335854000984,1.9275440834350375,0.8321053110986268,0.0,0.0,0.0
adaptive_simp,7.22,100.20065459747485,-32.97756658380919,91.11986535390727,-19.78787712666643,16.013389437029115,0.19495085001610066,1.8630248150260293,1.7544336476623854,31.310626842625176,1000000.0,1000000.0,0,0,-1.483443209161878,2.2976786243666147,-0.320268377395287,1.1373183219212781,-0.9521906817352676,-0.20971694079966358,-1.5292569527465445,2.276934896963871,-0.5086207933452802,0.9695366776751551,-0.8958899383853609,-0.07440458645187825,0.9695366776751551,-0.8958899383853609,-0.07440458645187825,-0.6515395921159683,0.013600354060339104,-0.0987838532605062,3.476294463936492,2.8337608090771815,0.5202767728971062,3.476294463936492,2.8337608090771815,0.5202767728971062,0.5471747141307539,0.2463037976022508,0.011049843430158503,1.508206367683013,1.9642180640086877,0.06739475360285087,0.0,0.0,0.0,2.5180514756700156,1.9266533315928813,0.8287382572618875,0.0,0.0,0.0
adaptive_simp,7.23,100.99112481988323,-32.8946829705456,92.04846708187347,-19.617784322900288,16.00772204653216,0.1939784845206103,1.8522937181634669,1.734309835402377,31.27148157662173,1000000.0,1000000.0,0,0,-1.472121781620736,2.288161440146328,-0.32238933259023206,1.1263251027864283,-0.9513392980526214,-0.21258754071552627,-1.5196267399290044,2.2679773576154236,-0.5093747175951249,0.9630212817539954,-0.8957539348447575,-0.07539242498448331,0.9630212817539954,-0.8957539348447575,-0.07539242498448331,-0.6397904201783433,0.015209061726395579,-0.09232067049066844,3.559666816888796,2.8262494072650646,0.5196256912144331,3.559666816888796,2.8262494072650646,0.5196256912144331,0.5512967962395209,0.2455389956560003,0.011004471644510643,1.504647021493865,1.9649376179895923,0.06922790176108269,0.0,0.0,0.0,2.5179550515568785,1.925727925420483,0.8253353733382981,0.0,0.0,0.0
adaptive_simp,7.24,101.77958648537694,-32.81018752439814,92.97361565759539,-19.446860652859566,16.003862886669722,0.19299747170551437,1.8412562837188242,1.713736363209388,31.231175210422222,1000000.0,1000000.0,0,0,-1.4609095367235965,2.278652603366405,-0.32453932931913165,1.1154924262552715,-0.9505171809107877,-0.21554862165568023,-1.5100605061534824,2.259021339173149,-0.5101378739120186,0.9566233775522119,-0.8956018442274936,-0.07631563168939,0.9566233775522119,-0.8956018442274936,-0.07631563168939,-0.6283448491136046,0.016832468645455734,-0.08604159628874952,3.642389683884404,2.8190676932863927,0.5190186675622266,3.642389683884404,2.8190676932863927,0.5190186675622266,0.5554183167450211,0.24476514548467954,0.010958627540106838,1.5010520541763448,1.9656333108328508,0.07106961005722227,0.0,0.0,0.0,2.5178440055791866,1.9247675698382845,0.8218970655080127,0.0,0.0,0.0
adaptive_simp,7.25,102.56600095949226,-32.72408438562673,93.89530632572158,-19.27533063386415,16.00156001481255,0.19200547669279872,1.8298948915546718,1.6926907086089562,31.189699374988482,1000000.0,1000000.0,0,0,-1.4498048699024824,2.269151830968628,-0.326719290172909,1.1048199068833073,-0.9497226041538419,-0.218603146235587,-1.5005571068628716,2.2500670039777386,-0.5109096343885415,0.9503399290610759,-0.895433519541039,-0.0771760476522775,0.9503399290610759,-0.895433519541039,-0.0771760476522775,-0.6171975453236778,0.018472133087188425,-0.07993898995185822,3.724464304284587,2.8122149933407603,0.5184554008425137,3.724464304284587,2.8122149933407603,0.5184554008425137,0.5595382284143896,0.24398231878995308,0.010912317294220918,1.4974245913662645,1.9663053136727204,0.07291982818525597,0.0,0.0,0.0,2.517718061150505,1.923772023910351,0.8184237970665686,0.0,0.0,0.0
adaptive_simp,7.26,103.3503297080774,-32.63637777326795,94.81353620050484,-19.103412704295245,16.000562082282247,0.19100021764789465,1.8181926182501014,1.6711527401003512,31.147048404236266,1000000.0,1000000.0,0,0,-1.4388061812325383,2.25965885712447,-0.3289301664887083,1.094307004470822,-0.9489538398207312,-0.22175391451100682,-1.4911154273267933,2.241114515995637,-0.5116893887640597,0.9441679536078391,-0.8952487982101671,-0.07797543755179608,0.9441679536078391,-0.8952487982101671,-0.07797543755179608,-0.6063431459218283,0.02012957904541368,-0.0740055663929623,3.805892229852893,2.8056902087537496,0.5179355281925277,3.805892229852893,2.8056902087537496,0.5179355281925277,0.5636554991599403,0.2431905999968973,0.010865547818322295,1.4937676245070652,1.9669537803981232,0.0747784755792772,0.0,0.0,0.0,2.517576971346773,1.922741098508719,0.814916086374172,0.0,0.0,0.0
adaptive_simp,7.2700000000000005,104.13253429918049,-32.54707198492827,95.7283039678635,-18.931319334557198,16.000618978586907,0.18997946768060206,1.8061332365984852,1.6491047332429627,31.103219251803807,1000000.0,1000000.0,0,0,-1.427911876935121,2.250173433229093,-0.3311729368156029,1.0839530330528835,-0.9482091632544296,-0.22500358160665102,-1.481734382105307,2.2321640409714396,-0.5124765436962169,0.9381045221486208,-0.895047502419713,-0.0787154932157257,0.9381045221486208,-0.895047502419713,-0.0787154932157257,-0.5957762766125141,0.021806298690030257,-0.06823437999425724,3.886675296336417,2.79949184792496,0.5174586292676798,3.886675296336417,2.79949184792496,0.5174586292676798,0.5677691122141832,0.24239008577497514,0.010818326731719601,1.4900840147120689,1.9675788485569103,0.07664543702646384,0.0,0.0,0.0,2.517420517689378,1.9216746540208332,0.81137450487897,0.0,0.0,0.0
adaptive_simp,7.28,104.91257640493302,-32.45617139657345,96.63960960548596,-18.75925715061512,16.001482416510342,0.18894105645161602,1.7937012181124237,1.6265313913355226,31.058211411194634,1000000.0,1000000.0,0,0,-1.4171203707928217,2.2406953278478934,-0.33344860554680444,1.0737571695057913,-0.9474868574831466,-0.22835467340796314,-1.4724129145114822,2.223215746577111,-0.5132705220663736,0.9321467593824957,-0.8948294394328127,-0.07939783701566827,0.9321467593824957,-0.8948294394328127,-0.07939783701566827,-0.5854915676340555,0.02350375469176713,-0.062618809194942,3.966815597085499,2.7936180573138234,0.5170242304834887,3.966815597085499,2.7936180573138234,0.5170242304834887,0.5718780663413204,0.24158088457298937,0.01077066233619282,1.486376496646978,1.9681806402253914,0.07852055835260922,0.0,0.0,0.0,2.517248508946353,1.9205725981031492,0.8077996752144614,0.0,0.0,0.0
adaptive_simp,7.29,105.69041780342795,-32.363680462314136,97.54745411985223,-18.587427068141718,16.00290645890552,0.18788287154116246,1.7808817392372982,1.6034198712837084,31.012026839683326,1000000.0,1000000.0,0,0,-1.4064300854802363,2.2312243266225273,-0.3357582016984777,1.06371846177861,-0.9467852169301035,-0.2318096002190148,-1.4631499960744205,2.2142698025582526,-0.5140707623174499,0.9262918437061551,-0.894594401885895,-0.08002402510761769,0.9262918437061551,-0.894594401885895,-0.08002402510761769,-0.5754836679428887,0.025223382430561436,-0.05715254179042978,4.046315458673451,2.7880666514319534,0.516631809215926,4.046315458673451,2.7880666514319534,0.516631809215926,0.5759813760826504,0.24076311616831642,0.010722563591609608,1.482647682419339,1.9687592628440518,0.08040364215489901,0.0,0.0,0.0,2.5170607799537708,1.919434883483533,0.8041922693707204,0.0,0.0,0.0
adaptive_simp,7.3,106.46602038059237,-32.26960371418758,98.45183929901957,-18.41602443537231,16.00464798871438,0.18680285963744203,1.7676606920042126,1.579759815212769,30.964669886341184,1000000.0,1000000.0,0,0,-1.3958394538141787,2.2217602321429126,-0.3381027778143144,1.053835836758954,-0.9461025505082733,-0.23537066828969452,-1.4539446260041533,2.2053263808776364,-0.5148767178227049,0.9205370070267263,-0.8943421680615894,-0.08059555052552199,0.9205370070267263,-0.8943421680615894,-0.08059555052552199,-0.5657472577882405,0.02696659209282526,-0.05182956091838303,4.125177418484752,2.782835141819499,0.5162807979627559,4.125177418484752,2.782835141819499,0.5162807979627559,0.58007807203313,0.2399369112306428,0.010674040092515588,1.4789000654629485,1.969314810020542,0.08229444355702671,0.0,0.0,0.0,2.516857190459175,1.9182615058146963,0.800553006938669,0.0,0.0,0.0
adaptive_simp,7.3100000000000005,107.2393461320553,-32.17394576193562,99.35276748001803,-18.245239182849467,16.00646712429223,0.18569902760369858,1.7540246998945552,1.555543388346572,30.916147224508986,1000000.0,1000000.0,0,0,-1.385346919926967,2.2123028637910176,-0.3404834089740145,1.044108107782673,-0.9454371841572475,-0.2390400891091648,-1.4447958306596649,2.19638565585623,-0.5156878562840519,0.9148795344488438,-0.8940725021406611,-0.08111384613470582,0.9148795344488438,-0.8940725021406611,-0.08111384613470582,-0.5562770598254385,0.028734770660876485,-0.04664413170854115,4.203404204235837,2.777920765003744,0.5159705884710084,4.203404204235837,2.777920765003744,0.5159705884710084,0.5841672011463144,0.23910241090035061,0.01062510204568285,1.475136024406357,1.969847362301139,0.08419266596231173,0.0,0.0,0.0,2.516637623988636,1.9170525015805333,0.7968826534262137,0.0,0.0,0.0
